Date,AAPL,BTC-USD,SOL-USD,TSLA
2023-10-25,0.2456798881516598,0.17175692834189454,0.1179056982538887,0.2732463668701152
2023-10-26,0.22735329456610892,0.16858002667547034,0.11910701693347966,0.25580175596773097
2023-10-27,0.23314296428059905,0.16631464699812498,0.11512426876468275,0.25983551498881835
2023-10-28,0.23314296428059905,0.16796447061008818,0.11479212800717481,0.25983551498881835
2023-10-29,0.23314296428059905,0.17208419008092396,0.11928818061904672,0.25983551498881835
2023-10-30,0.24215391197379438,0.1717527340573654,0.1275156756410871,0.23379957210404206
2023-10-31,0.24424351148853923,0.173270814116811,0.14119342389187547,0.2429147579941427
2023-11-01,0.2581734568216026,0.18033244777468244,0.15250585001432013,0.25553984899762233
2023-11-02,0.27384461166042845,0.1757528984948281,0.1476841765427813,0.2891979521696642
2023-11-03,0.26983970861804124,0.1738631402986472,0.14503947422506053,0.29299598292740653
2023-11-04,0.26983970861804124,0.17707399057574735,0.155908972664478,0.29299598292740653
2023-11-05,0.26983970861804124,0.17677261151560714,0.15164861179267042,0.29299598292740653
2023-11-06,0.28107079268152096,0.17666262805462102,0.1550707147528537,0.2911886529734445
2023-11-07,0.292345433911341,0.18039034324061876,0.15877722900468502,0.29881081326070996
2023-11-08,0.2970032905183892,0.18233330073800674,0.15915152541212577,0.29862748237838305
2023-11-09,0.2949137583253852,0.19185787562912138,0.16782202145687652,0.2668552452805936
2023-11-10,0.3133517693920696,0.19755550644896785,0.21088351915336304,0.27908741587767344
2023-11-11,0.3133517693920696,0.19594106539110945,0.20880257898079407,0.27908741587767344
2023-11-12,0.3133517693920696,0.1951744792340928,0.20900036143858583,0.27908741587767344
2023-11-13,0.3063775063252983,0.19010713824835906,0.19266999018428554,0.302818393575034
2023-11-14,0.31788494613503365,0.1812537205790769,0.2116314812469685,0.3387029258142012
2023-11-15,0.3203693203382177,0.2027554513532765,0.24506867098214935,0.35292575724756997
2023-11-16,0.32777949167709736,0.18691725939390452,0.21560358782772568,0.3286971443167556
2023-11-17,0.32769237734441653,0.19097280989630322,0.21769737711280024,0.3305568716517359
2023-11-18,0.32769237734441653,0.1908720395218469,0.21806954666942668,0.3305568716517359
2023-11-19,0.32769237734441653,0.19822157317162825,0.22914666975212825,0.3305568716517359
2023-11-20,0.3353638916813387,0.19905128868809618,0.21046048119243357,0.3339619820030783
2023-11-21,0.3318332029816126,0.18378821558941533,0.1930292079528498,0.34863009125637384
2023-11-22,0.3347536874221277,0.19864182614201292,0.2145160189968573,0.33032114338839075
2023-11-23,0.3347536874221277,0.19733206221418087,0.21071247634408463,0.33032114338839075
2023-11-24,0.3289127858628384,0.2012843329411229,0.21173939325690427,0.3335690615966785
2023-11-25,0.3289127858628384,0.20198649918960238,0.21935290311870242,0.3335690615966785
2023-11-26,0.3289127858628384,0.19907114880458454,0.2147242010217341,0.3335690615966785
2023-11-27,0.32812821829478406,0.19700670045019458,0.20481119873127848,0.3352192393750771
2023-11-28,0.3307870231285524,0.2023012139236301,0.21684543401628123,0.363088690920579
2023-11-29,0.32629753819541046,0.20255272760103515,0.22090494683153716,0.35633086759891236
2023-11-30,0.3288255368866759,0.20121518101927083,0.22087223733280714,0.345696477399213
2023-12-01,0.33444858529252225,0.2101722011012811,0.22303462855759487,0.3424223405166706
2023-12-02,0.33444858529252225,0.21740002880254616,0.2385260525072483,0.3424223405166706
2023-12-03,0.33444858529252225,0.22200753997926143,0.23547729253862346,0.3424223405166706
2023-12-04,0.32655901583693464,0.24037768169938573,0.22965828738248847,0.33390958462206016
2023-12-05,0.34395084705055884,0.2596549360325454,0.227613518341699,0.34213421487230716
2023-12-06,0.33915612534432976,0.25658787443276443,0.23110536734065415,0.3438367500642327
2023-12-07,0.34765589905912825,0.2524234159269513,0.2539256111696613,0.3524019033398614
2023-12-08,0.353932708890526,0.2604437483127079,0.28147431373279497,0.3555450667536039
2023-12-09,0.353932708890526,0.256400099540768,0.27092014659548425,0.3555450667536039
2023-12-10,0.353932708890526,0.2568930534429909,0.2803340576734789,0.3555450667536039
2023-12-11,0.3429047345192395,0.23362079686871207,0.26365121590147345,0.34480592175935937
2023-12-12,0.3495738954564052,0.23551489274376497,0.25662814916159393,0.3376551780312929
2023-12-13,0.3637401400999089,0.24873488324514448,0.26519161327260793,0.3436272005076511
2023-12-14,0.3643939015254602,0.24995757095826487,0.28385019677552686,0.37443030587780507
2023-12-15,0.36203999685607474,0.23991570097522402,0.27134842100979784,0.38084760617409014
2023-12-16,0.36203999685607474,0.24276394280777575,0.2755954047233804,0.38084760617409014
2023-12-17,0.36203999685607474,0.23472970117076014,0.2660865040876388,0.38084760617409014
2023-12-18,0.35471727645858026,0.24628269658761703,0.27895471424676405,0.37712819147162085
2023-12-19,0.35929394304614387,0.24304302404759875,0.27373539301263733,0.39059144073393587
2023-12-20,0.35009691806119453,0.2557234216367347,0.30911604035016443,0.3641887961170143
2023-12-21,0.34944302199216143,0.2577139860559577,0.3539638140398533,0.3834669156801241
2023-12-22,0.344735481940354,0.2588955554412583,0.36991672061239644,0.3783330514626014
2023-12-23,0.344735481940354,0.25652452998179887,0.4067934094806277,0.3783330514626014
2023-12-24,0.344735481940354,0.24988547945238382,0.42559978711323443,0.3783330514626014
2023-12-25,0.344735481940354,0.2553645055965154,0.45890324926997506,0.3783330514626014
2023-12-26,0.342338087426369,0.2453361863788764,0.4263362055406962,0.3889936203690642
2023-12-27,0.34277392837673654,0.25380175819926387,0.4046000249056981,0.4016449300467985
2023-12-28,0.3446482329641914,0.24632230927483661,0.38568504587013297,0.38000940794776344
2023-12-29,0.3400714990548869,0.24147256920441762,0.401861227774366,0.367698661262902
2023-12-30,0.3400714990548869,0.24200026038620237,0.38468730348331065,0.367698661262902
2023-12-31,0.3400714990548869,0.24299401903092077,0.3833827958693853,0.367698661262902
2024-01-01,0.3400714990548869,0.26045045199823735,0.4141546895037884,0.367698661262902
2024-01-02,0.31003893384578646,0.2677063132935348,0.40301362888522846,0.36754150908733857
2024-01-03,0.3039801118113134,0.24834424120656373,0.37218819728205194,0.34142699011478045
2024-01-04,0.293780531461385,0.2605659919900099,0.3971164436267477,0.3400649379807453
2024-01-05,0.29059843473586405,0.2604078638784031,0.37751119149242257,0.3389124753707829
2024-01-06,0.29059843473586405,0.25881564894369047,0.3539749910075808,0.3389124753707829
2024-01-07,0.29059843473586405,0.2583925997836197,0.3363590924493805,0.3389124753707829
2024-01-08,0.30969020722809976,0.28617582729327234,0.36909675361777494,0.34666560912684835
2024-01-09,0.30785952712872616,0.27855162177971143,0.37532100452768263,0.33228562551791624
2024-01-10,0.3124362610380306,0.28303054407945233,0.38540993405032115,0.32961391863086403
2024-01-11,0.3098210133706027,0.28065188287123477,0.37724452840412126,0.31201215555291634
2024-01-12,0.3112593423642083,0.2483900556991127,0.3457587169570779,0.29019330257155435
2024-01-13,0.3112593423642083,0.24829107775394232,0.3611743076742496,0.29019330257155435
2024-01-14,0.3112593423642083,0.23869064725544614,0.3550340160337278,0.29019330257155435
2024-01-15,0.3112593423642083,0.24525878928230888,0.3564070522476831,0.29019330257155435
2024-01-16,0.30127774981120464,0.2511595381888396,0.3684679685094526,0.29286500945860655
2024-01-17,0.297136722208786,0.2473758275119487,0.38552751223050946,0.28144481841359875
2024-01-18,0.32307181698180815,0.23378806636967725,0.3554870205892337,0.271831957322553
2024-01-19,0.33584335711978747,0.23705835360189964,0.35216182868649853,0.2726439368746249
2024-01-20,0.33584335711978747,0.23749133282021456,0.34902294891509467,0.2726439368746249
2024-01-21,0.33584335711978747,0.23639189254479637,0.3424039544940558,0.2726439368746249
2024-01-22,0.3459994476251162,0.21768484581608422,0.31462062361626497,0.26376447924786933
2024-01-23,0.3516223613874809,0.2207884371247129,0.3171264645777179,0.2646550348877231
2024-01-24,0.3486584544241072,0.22291318280028233,0.33426606589701174,0.2612237458296171
2024-01-25,0.3472199234652789,0.22159840007044962,0.32718030839588913,0.195217154271059
2024-01-26,0.3395919662946973,0.23887971269652852,0.3485328051439904,0.19684111337520288
2024-01-27,0.3395919662946973,0.24166210067711436,0.3551496580462783,0.19684111337520288
2024-01-28,0.3395919662946973,0.24088698255669655,0.3619738275651806,0.19684111337520288
2024-01-29,0.3365843675215014,0.252382871176503,0.3836167494589565,0.21695739119714802
2024-01-30,0.3205001938024616,0.2493026531457631,0.3832565049348267,0.21868614506332845
2024-01-31,0.30463394055860554,0.2459070392578669,0.36616780135570925,0.20742310619388404
2024-02-01,0.3153567454785457,0.2504329590534855,0.3693130470116193,0.2115354413027532
2024-02-02,0.3109543748780846,0.25144324389622036,0.3792865985445671,0.20904710526551912
2024-02-03,0.3109543748780846,0.2496664445936403,0.36944103942682927,0.20904710526551912
2024-02-04,0.3109543748780846,0.24591600140429665,0.360201148749253,0.20904710526551912
2024-02-05,0.31893112598809387,0.24660508291898864,0.36047684728653084,0.19110481916218985
2024-02-06,0.325992436065805,0.2505146221317535,0.3655232335475513,0.20168685194836228
2024-02-07,0.32647183418251297,0.26183521116739367,0.3813581805735532,0.20818272833242896
2024-02-08,0.32172073696436515,0.2708595907419701,0.3883038299437928,0.21336894996347872
2024-02-09,0.3250813709466632,0.28779740221968886,0.40425218945597435,0.22387240666186942
2024-02-10,0.3250813709466632,0.29352471566851074,0.41270426525606646,0.22387240666186942
2024-02-11,0.3250813709466632,0.29832111304337977,0.4064129525397939,0.22387240666186942
2024-02-12,0.3176617072423214,0.3135948331720192,0.4237062151634356,0.2096233565542459
2024-02-13,0.30845276630923874,0.31161455729689763,0.4259615864386492,0.19885799288574663
2024-02-14,0.3045684365047428,0.33074225133043733,0.4428686129544168,0.21114256086384459
2024-02-15,0.30330292241994056,0.3317688114310887,0.4302685033413846,0.2418932288854891
2024-02-16,0.2965379626455223,0.3338029318819603,0.41775845485938484,0.24058357413247217
2024-02-17,0.2965379626455223,0.3292399446487082,0.4121372908327883,0.24058357413247217
2024-02-18,0.2965379626455223,0.33345735151562844,0.42440572906228535,0.24058357413247217
2024-02-19,0.2965379626455223,0.3303058664964791,0.4217551155660945,0.24058357413247217
2024-02-20,0.29326477960460934,0.3349470753437702,0.41012100692497355,0.22437004189532322
2024-02-21,0.29658172177708525,0.3308568234103955,0.39729979283487565,0.22701557007561196
2024-02-22,0.305528579172976,0.32595427837321234,0.38401328245835903,0.23393054557284193
2024-02-23,0.2974544808256742,0.3206955059397387,0.3774185488045397,0.21968149546521848
2024-02-24,0.2974544808256742,0.328396606669667,0.39348659867978714,0.21968149546521848
2024-02-25,0.2974544808256742,0.3298845739171085,0.3908718042848962,0.21968149546521848
2024-02-26,0.29151892489872705,0.3554813961837549,0.4157306126174897,0.23914294591065516
2024-02-27,0.2979346194815317,0.37900237024575273,0.4098458657692884,0.24000732284374532
2024-02-28,0.2926535655192854,0.4287376584634079,0.44700546979962946,0.24605792140788524
2024-02-29,0.2897294457047636,0.4167484574555213,0.4764563983951856,0.24563886226221315
2024-03-01,0.2849722222081969,0.42814888129155787,0.4929091882487688,0.2476295230985021
2024-03-02,0.2849722222081969,0.42437900816875446,0.49179325162841886,0.2476295230985021
2024-03-03,0.2849722222081969,0.43481833142166265,0.4946797255459454,0.2476295230985021
2024-03-04,0.26507063649508206,0.4822008052614037,0.5052296096457544,0.20964953526100943
2024-03-05,0.243335677812959,0.4406351229404393,0.47643791679500636,0.19026666090335442
2024-03-06,0.23897120935260557,0.4617942129323361,0.495799241142838,0.1792655290040187
2024-03-07,0.23844751353040766,0.46930743122451074,0.5466925222664148,0.1847922736604501
2024-03-08,0.24599805069899322,0.4819225485390523,0.5515457318017517,0.17612236559027622
2024-03-09,0.24599805069899322,0.4837468830662958,0.5491126144702105,0.17612236559027622
2024-03-10,0.24599805069899322,0.4885273636691056,0.5487585891512204,0.17612236559027622
2024-03-11,0.2548140346306402,0.5170145857051094,0.565045631320656,0.18248730847303424
2024-03-12,0.25690901988465437,0.5111171348684647,0.573752811874969,0.18188483851005272
2024-03-13,0.2477439054048755,0.5258210058785138,0.6230639506797048,0.16077321028621744
2024-03-14,0.2559052527283398,0.5103398658329039,0.6724349346659735,0.14249044112499776
2024-03-15,0.254246714320361,0.49205127964529044,0.6966012403734361,0.14529312148084994
2024-03-16,0.254246714320361,0.4545287083674802,0.6924317913729866,0.14529312148084994
2024-03-17,0.254246714320361,0.48275337536167745,0.7702692507185942,0.14529312148084994
2024-03-18,0.25904756230500897,0.47502585422407423,0.7466955883235478,0.17208864653668
2024-03-19,0.26934772133579127,0.4233045902061681,0.6468131589405812,0.16559277015261326
2024-03-20,0.2806515802011473,0.4783762630453788,0.729611255789552,0.17696056381660286
2024-03-21,0.24879116240578952,0.4561464116466391,0.6822053646121887,0.16952173441166424
2024-03-22,0.2527627411864481,0.44042920866406904,0.6635295022798958,0.1643092941063598
2024-03-23,0.2527627411864481,0.44303041789243064,0.6579100397339507,0.1643092941063598
2024-03-24,0.2527627411864481,0.4721403298623747,0.6989420083758273,0.1643092941063598
2024-03-25,0.24652181384293198,0.49714500519011345,0.7201289041191473,0.16902405921071922
2024-03-26,0.24154626594073642,0.4974113601820061,0.7263438262213455,0.18222536153543434
2024-03-27,0.2572582177545271,0.4925245526739536,0.7096622165560187,0.18788307966066564
2024-03-28,0.24927130106164702,0.5043596047632481,0.7221979045912831,0.17730104687449322
2024-03-29,0.24927130106164702,0.4965394508801469,0.732219508284697,0.17730104687449322
2024-03-30,0.24927130106164702,0.4942678693974721,0.7405156932540704,0.17730104687449322
2024-03-31,0.24927130106164702,0.5097622017226267,0.773155255262148,0.17730104687449322
2024-04-01,0.242942855455005,0.49478953801685605,0.7335263627684864,0.17580806123914933
2024-04-02,0.2377491851124029,0.45573877737842755,0.6897091289719698,0.1533082021745153
2024-04-03,0.24128445169050788,0.46063795264855306,0.7053831687329186,0.1578919938100748
2024-04-04,0.23766207077972207,0.4838382969598795,0.7004210644358905,0.16504269757065
2024-04-05,0.24097908027393894,0.4776785061729428,0.6640593668234489,0.14877676795248285
2024-04-06,0.24097908027393894,0.4873923257480683,0.6810310496039709,0.14877676795248285
2024-04-07,0.24097908027393894,0.4916730053687827,0.6838553314701005,0.14877676795248285
2024-04-08,0.23604708953808368,0.5124943658346202,0.6882192186387854,0.16994079355733632
2024-04-09,0.24137176798841126,0.4896215342024231,0.6560311943925486,0.1801561246113636
2024-04-10,0.23312296972356178,0.5029181331314843,0.6599675992154992,0.16674523276257558
2024-04-11,0.26480855295789013,0.49807921933395244,0.6566569872417943,0.17418410213500546
2024-04-12,0.2713989474582425,0.4717887986308134,0.5838271027968306,0.16488554539508654
2024-04-13,0.2713989474582425,0.44082117710032137,0.5288659334661706,0.16488554539508654
2024-04-14,0.2713989474582425,0.45841627239719934,0.5747890722634349,0.16488554539508654
2024-04-15,0.2545522877021525,0.4371937662571656,0.5256626907887455,0.13981873423794555
2024-04-16,0.24010611926012743,0.44073298957945245,0.5170908072820942,0.12837236448617423
2024-04-17,0.23408311239179508,0.41746711405343156,0.5001217647301693,0.12402430111395996
2024-04-18,0.2298932765272484,0.4379879916737716,0.539404259231899,0.1095657014497548
2024-04-19,0.22098997629769807,0.4410239725497342,0.5417040156834162,0.102022117250271
2024-04-20,0.22098997629769807,0.4515857904200444,0.5742069898654069,0.102022117250271
2024-04-21,0.22098997629769807,0.45096360236630423,0.5645009814969594,0.102022117250271
2024-04-22,0.22465598169656514,0.46850162671471735,0.596884147972391,0.08892556972010107
2024-04-23,0.2292822644071471,0.46455168614584713,0.587925382968653,0.09581432654307642
2024-04-24,0.238534897150052,0.44500072786072226,0.5611781657999616,0.1415213093973624
2024-04-25,0.24233191065664456,0.44688030505855897,0.5502079573075036,0.16260671894694295
2024-04-26,0.23975692139025456,0.44021408130116885,0.5279532944477929,0.15765622557923836
2024-04-27,0.23975692139025456,0.4371288803170141,0.536354208484849,0.15765622557923836
2024-04-28,0.23975692139025456,0.4343214700235964,0.5231548843237813,0.15765622557923836
2024-04-29,0.2580874869585165,0.4410014954864883,0.5228482071042982,0.2251296640338682
2024-04-30,0.2442522633148519,0.411595187409819,0.4812673642729698,0.1969196894629846
2024-05-01,0.23975692139025456,0.389727263332499,0.5107411748497004,0.18830217877382893
2024-05-02,0.2560361261925836,0.39770615475316445,0.5229936543641219,0.18835453618735593
2024-05-03,0.30120793716592636,0.43227132525490836,0.5459030939158992,0.19144534218757148
2024-05-04,0.30120793716592636,0.4414635837564071,0.5549871817703766,0.19144534218757148
2024-05-05,0.30120793716592636,0.4427452782416211,0.5533644386028878,0.19144534218757148
2024-05-06,0.293919416212792,0.4347685735846846,0.5806238601194055,0.20079625634101733
2024-05-07,0.2969307850034764,0.42717777895301395,0.5626745886970187,0.18259206326757943
2024-05-08,0.2984146234939075,0.4166526341858942,0.5402207352575977,0.1744984064861323
2024-05-09,0.30640160750852846,0.4337408304807045,0.580806681281814,0.16729530534453885
2024-05-10,0.3008512665828175,0.4130261195573815,0.5553018970191441,0.15812772207341996
2024-05-11,0.3008512665828175,0.41303468736936827,0.5518315805511915,0.15812772207341996
2024-05-12,0.3008512665828175,0.4190428744872991,0.5449351274404768,0.15812772207341996
2024-05-13,0.31496749117285755,0.4323779031002511,0.5593985930538083,0.1670857557879572
2024-05-14,0.3199932610937393,0.4200009279406413,0.539204305919483,0.18191105718430745
2024-05-15,0.33000137841264426,0.46326888035447583,0.6013275940294668,0.17258632173762506
2024-05-16,0.33052581477399173,0.4537620863618778,0.6049021115193827,0.1748127108372592
2024-05-17,0.3306568902034582,0.47046734806403695,0.6449454612310334,0.18167532892096228
2024-05-18,0.3306568902034582,0.46944802937770086,0.656513828180088,0.18167532892096228
2024-05-19,0.3306568902034582,0.4633686828171177,0.6471018239338578,0.18167532892096228
2024-05-20,0.3357703130309477,0.5108134256502528,0.7102736934990936,0.1751008364816226
2024-05-21,0.34149548851768813,0.4987759724459883,0.6779580582039998,0.2056158162074132
2024-05-22,0.33515842572821514,0.48946846074140266,0.673131016267647,0.18861648312495582
2024-05-23,0.31758980762307637,0.47852209509208393,0.6697665436305625,0.17193149436111654
2024-05-24,0.33113770207672427,0.4839966760115864,0.6382794707409672,0.18633769664430344
2024-05-25,0.33113770207672427,0.49078639814677866,0.6407430973807409,0.18633769664430344
2024-05-26,0.33113770207672427,0.48392318641086224,0.6211840492468639,0.18633769664430344
2024-05-27,0.33113770207672427,0.4919666769829934,0.646735712235068,0.18633769664430344
2024-05-28,0.33118146120828723,0.48188698674201896,0.6415629176959958,0.17981560158598203
2024-05-29,0.3324924174681741,0.47529658274342473,0.6393397865455395,0.17834879465740155
2024-05-30,0.3368627429199829,0.482518136942189,0.6351249842849674,0.18515897539259518
2024-05-31,0.34105836845424403,0.47450110262631845,0.6299770665664541,0.18329928802510614
2024-06-01,0.34105836845424403,0.4764790124947826,0.6314880400566681,0.18329928802510614
2024-06-02,0.34105836845424403,0.47688890522389443,0.6207957009561123,0.18329928802510614
2024-06-03,0.3488375302548112,0.48655418581395643,0.6272307007798106,0.17861070162751025
2024-06-04,0.35023613942130577,0.502733512915031,0.6536791614148101,0.17462937995493227
2024-06-05,0.35687904487953365,0.5074602923364335,0.660142734379103,0.17523180995042253
2024-06-06,0.35080426759247524,0.5044716674422061,0.6468129242535948,0.18293258629296105
2024-06-07,0.36133668662924595,0.4914897473985869,0.617939325644592,0.18172768633448927
2024-06-08,0.36133668662924595,0.49115191032677036,0.6004896441445121,0.18172768633448927
2024-06-09,0.36133668662924595,0.49429253322444683,0.6163111260046691,0.18172768633448927
2024-06-10,0.3448604984131424,0.49304708165939487,0.6041775741206076,0.17206242786242526
2024-06-11,0.40617639945489586,0.47303840863180885,0.5676527103808688,0.16386401628643293
2024-06-12,0.4320488176871718,0.4813819518664087,0.5897566455235618,0.1812300111335442
2024-06-13,0.4371621058711796,0.46775568934307493,0.5595219797369102,0.19479805515789567
2024-06-14,0.42951395217833804,0.46091585088504733,0.5432956628252066,0.18311591717528797
2024-06-15,0.42951395217833804,0.4625668933489249,0.5522077837903967,0.18311591717528797
2024-06-16,0.42951395217833804,0.4666787261309025,0.5741760111832016,0.18311591717528797
2024-06-17,0.4477819758493354,0.4653136119867202,0.5442178653382802,0.20781602660028387
2024-06-18,0.4373804975985494,0.45292846334956655,0.521799801664286,0.20105820327861723
2024-06-19,0.4373804975985494,0.45127243793227395,0.5145156456520322,0.20105820327861723
2024-06-20,0.41723325485301394,0.4500643405935412,0.5063000169907419,0.19244069258946161
2024-06-21,0.4076622575975531,0.4433424081339437,0.5105886283085379,0.1962124647054579
2024-06-22,0.4076622575975531,0.44477753456603536,0.5070585840025456,0.1962124647054579
2024-06-23,0.4076622575975531,0.4349415430107791,0.48752611416987884,0.1962124647054579
2024-06-24,0.4105030330968826,0.40829650809770707,0.5015645029790866,0.1950861808022591
2024-06-25,0.4145673812364547,0.42231222965629284,0.5181669644582487,0.2075802983369387
2024-06-26,0.43283553955093373,0.41319589845934696,0.5183589970848737,0.23120644130477158
2024-06-27,0.4365502858901879,0.4204782518594908,0.5677272821707987,0.2339567242796055
2024-06-28,0.42134149676763083,0.4086885840797166,0.5302567472193459,0.23516162423807724
2024-06-29,0.42134149676763083,0.413894300606326,0.5314362253412647,0.23516162423807724
2024-06-30,0.42134149676763083,0.43032994509529193,0.5563615674345037,0.23516162423807724
2024-07-01,0.44813157764965333,0.4319239166107048,0.5567559589151553,0.26654094092946684
2024-07-02,0.4635152013332398,0.4243713724199963,0.5840771031090972,0.32259414837159756
2024-07-03,0.4691093013905138,0.40734673566766594,0.5342095801313447,0.36222431398748883
2024-07-04,0.4691093013905138,0.3780142756775779,0.4835287200663366,0.36222431398748883
2024-07-05,0.49004313135632943,0.3751204344439915,0.5097466887448143,0.3756613845430404
2024-07-06,0.49004313135632943,0.39018178755083116,0.5438599090122679,0.3756613845430404
2024-07-07,0.49004313135632943,0.36765690229162357,0.4997676807394327,0.3756613845430404
2024-07-08,0.49651126957526887,0.37551251042600103,0.5293350727519918,0.37938079924550966
2024-07-09,0.500269775046086,0.38748081170841336,0.5365821482203936,0.40397607394097784
2024-07-10,0.5190622350784309,0.3850329627297579,0.5389905060748692,0.4064120925321762
2024-07-11,0.49541870504275193,0.381384257826685,0.5155677474120803,0.3481848134364471
2024-07-12,0.5083985386469712,0.3864735022982932,0.5295823741639147,0.36704383388639344
2024-07-13,0.5083985386469712,0.39870206431302596,0.5387989428222171,0.36704383388639344
2024-07-14,0.5083985386469712,0.4129803767620039,0.560705858239824,0.36704383388639344
2024-07-15,0.5252680204732147,0.4504451601196349,0.6080455676870214,0.3785949984002012
2024-07-16,0.5271037497031532,0.452528357284356,0.6104214800656266,0.38886268686775555
2024-07-17,0.5011438805294923,0.4435497563537428,0.5913198368682506,0.36775105864392016
2024-07-18,0.48060314220859407,0.4422215662528512,0.6047327848586923,0.3696631433924275
2024-07-19,0.4811713377015045,0.4673313137853325,0.6436201251470647,0.34339147224430594
2024-07-20,0.4811713377015045,0.4714931194958026,0.6617149025010218,0.34339147224430594
2024-07-21,0.4811713377015045,0.48058661514364537,0.7026646720259105,0.34339147224430594
2024-07-22,0.4796417204272844,0.475362257352462,0.6812730705586998,0.3756351658687856
2024-07-23,0.4842306395716857,0.4601502684884308,0.6573537142326805,0.36219813528072536
2024-07-24,0.4559545659035243,0.4550519543246358,0.6776356569564277,0.28259732099105234
2024-07-25,0.45136571408086384,0.4587695960580465,0.6542987937306626,0.2937555650984602
2024-07-26,0.4534197677164315,0.4783614934280625,0.6972627056446151,0.2925768838142431
2024-07-27,0.4534197677164315,0.4774554562725986,0.7009105041460355,0.2925768838142431
2024-07-28,0.4534197677164315,0.481516670851541,0.7039891867054269,0.2925768838142431
2024-07-29,0.4546434076784149,0.468338587346867,0.6958933657506956,0.3247943987319594
2024-07-30,0.45709082224586345,0.4626588091227087,0.6817687294739845,0.29996331583816355
2024-07-31,0.47142550588501414,0.44814256961031324,0.6537723321484123,0.3247158226441777
2024-08-01,0.4551677767180214,0.45491766552253216,0.637799594525518,0.2848761074717047
2024-08-02,0.461723365878346,0.418737014353944,0.5799926107977259,0.2608046467164538
2024-08-03,0.461723365878346,0.41199199540514336,0.5426326134168694,0.2608046467164538
2024-08-04,0.461723365878346,0.3884696590968883,0.5239187904645256,0.2608046467164538
2024-08-05,0.4154416213633427,0.35060878471564716,0.4924243249348586,0.2377809337441112
2024-08-06,0.4065260685769548,0.36935659128632187,0.5471251090541036,0.2423909040864342
2024-08-07,0.41784520947748743,0.3601164390743024,0.5492081320736769,0.2191314228832552
2024-08-08,0.43309762308812577,0.4214449448219913,0.6195684640324604,0.2376761389820748
2024-08-09,0.4459028240965381,0.41382762223688846,0.5946770342087566,0.24071454760127203
2024-08-10,0.4459028240965381,0.4144305596000975,0.585071765229223,0.24071454760127203
2024-08-11,0.4459028240965381,0.39399901665536946,0.5372681382816519,0.24071454760127203
2024-08-12,0.4526409898180917,0.3998268495385476,0.5562144773657751,0.23414009512942363
2024-08-13,0.46900502001391214,0.4113447491899855,0.557208259409702,0.2612237458296171
2024-08-14,0.47097384432554307,0.3941622352661484,0.5464833574897825,0.24432920750919612
2024-08-15,0.4840999680726645,0.38335904886819155,0.5419551894306148,0.27775158241789294
2024-08-16,0.48991932667487664,0.3956015559827691,0.5288231617628985,0.2829378040489427
2024-08-17,0.48991932667487664,0.400969021328143,0.5383126713863885,0.2829378040489427
2024-08-18,0.48991932667487664,0.3918375978766094,0.5413440645180194,0.2829378040489427
2024-08-19,0.48921911324812767,0.4011019120354035,0.5480991773911724,0.3002252627757635
2024-08-20,0.4919319774398115,0.39669077941125747,0.5435775218958776,0.2959819941655856
2024-08-21,0.4914506943143592,0.4165356244021072,0.5418159613759308,0.3016658909975804
2024-08-22,0.48326867921644906,0.40925552946286364,0.5439243305900358,0.2686363965277922
2024-08-23,0.4933757594944272,0.4433254876014843,0.5817954175555331,0.2939389359482784
2024-08-24,0.4933757594944272,0.44410221890825946,0.6111131026145585,0.2939389359482784
2024-08-25,0.4933757594944272,0.44552056820223457,0.604104879826569,0.2939389359482784
2024-08-26,0.4948635026458286,0.4321871169270542,0.5976749257730785,0.2753156437616771
2024-08-27,0.4985825575764982,0.4011999220687595,0.5579173074673743,0.2648384057375412
2024-08-28,0.4918443918549446,0.39682689649123276,0.5463600294784273,0.2557755772609675
2024-08-29,0.5062832222272153,0.4001357926502746,0.5316049652844891,0.25716380810176614
2024-08-30,0.5028267220859239,0.397669840135831,0.5240914614147723,0.2776730063301112
2024-08-31,0.5028267220859239,0.3962971260914763,0.5136106926324593,0.2776730063301112
2024-09-01,0.5028267220859239,0.3812059828099041,0.48791111817107424,0.2776730063301112
2024-09-02,0.5028267220859239,0.39760563531880816,0.5121807448243011,0.2776730063301112
2024-09-03,0.4755680145657319,0.38217450405027625,0.4836316303098747,0.26847924435222875
2024-09-04,0.46716727113174755,0.38713494455339575,0.5068035379200713,0.2915553547055895
2024-09-05,0.4738615430782564,0.3705145006050479,0.4903658267053645,0.3197391106022183
2024-09-06,0.4670359264153176,0.35021688797656625,0.47368236888001974,0.2688197274101191
2024-09-07,0.4670359264153176,0.3519691309979288,0.4841852569108012,0.2688197274101191
2024-09-08,0.4670359264153176,0.3584104407285174,0.4929057852874659,0.2688197274101191
2024-09-09,0.46742982592112553,0.3783981781820434,0.512270160566121,0.2833307244553425
2024-09-10,0.46392943200478937,0.38417227403522874,0.5146141555145752,0.3092618725780824
2024-09-11,0.4750866641185388,0.3813682693574543,0.5025488388718106,0.31439573679560523
2024-09-12,0.4755680145657319,0.38856175411360055,0.5165624095322061,0.31879615758134644
2024-09-13,0.47438665265701246,0.4109935764442815,0.5279386851828893,0.3200534149533452
2024-09-14,0.47438665265701246,0.40579761073298765,0.5205531443925091,0.3200534149533452
